 960.004371458905439  540.038946013233272
 895.572207777154972  1062.52853852932367
 762.834156606608985  457.856786606600622
 967.785554950398705  625.907222660073558
 812.944712626750857  67.8793791629202019
 1324.81064970418674  278.726450628304008
 599.346622194780366  700.928583014052606
 1410.10206983755688  550.119038687950706
 1359.53850813905365   189.23725917605384
 854.121249156917884  505.307048849166222
 1109.67453455577856  551.065423457514385
 1310.07291808522359  480.978005111860455
 979.616280095188927  682.484041191171741
 653.318669404717411  744.181312909578196
 1099.99720560639435  326.992614119909831
 1051.04084890297759  645.894870734362939
 615.263688055198145  308.881322182350914
  1317.8902955508504  670.600790910356409
 1121.21673812227277  241.421360010130314
 1155.97492118145647  368.571558797528326
 1134.32759883131121  492.358131004925951
 435.446692769317167  292.926517246439175
 910.724453262884595  851.205149334136195
 496.084366989929435  609.277395892051459
 872.479432887150324  470.606540894232808
 975.977434301664402  876.291691171897583
  785.57365718598146   140.61389615684439
 1280.26703144017438  295.876295927349531
 1092.93035914097049  25.5886398689733205
 1073.27154566052991  830.365436228631438
 1320.82725413423054  789.933574052514928
 914.641999722509127  726.605636577502651
 412.909297608804934  313.014965306776958
 991.401801000549199  916.643602049587003
 782.699062430315394  134.687136606263948
 1221.66682556676051  738.617487297448179
 855.701499550053995   482.74580342234043
 1140.83041413637397  491.407290833906416
  1251.0248180953356  843.688169749470717
 1044.85755259215534  965.478293956211701
  978.90178170434308  425.635709841772098
 842.345703509293003  546.700416639888317
  929.34089682549768  168.757740385761736
 762.958533054706436  1068.06719687161558
 942.108953521518629  304.023558081798058
   1302.685431537461  165.527713691389437
 1080.53426008734368  604.659698887770332
 996.786037012940938  827.603177772428012
 825.318350103095781  467.360197989140147
 621.812326388298516  404.995901783838178
 782.705646902790591  908.941270404046122
 637.525981510346583  376.044301647358338
 502.330889643574324  712.832355019929651
 931.070021450214881  628.698649330022135
 1033.29783969931191  308.866158955421099
 1173.90912086349886  990.071847719409334
 677.437709211586821  631.248192446119219
 558.691678599153306  343.730504550008675
 775.105241242427041  34.9747684652106656
 1239.58242370129938  426.475711067066925
 1434.46186477805941  410.289872653645773
 1358.04516332460548  419.939639601537067
 1163.41546808018938  648.804902795771454
 1067.86614806730699  531.491657167386961
 667.880533371331808  985.143182729859063
 833.985758127119084  634.739914765296021
 1027.42996187956078  696.740691492852989
  546.08058232485439  911.647703359563252
 1050.67228964800211  574.528447891482529
 940.531919391385031    293.8561769990377
 966.380257422091404  702.004076172522332
 1019.27020800234072  638.332371536175515
 1180.43258926584645  772.534043585280756
 740.053813280137206  604.248574686656411
 780.041104678610736  99.0532409316810316
 1076.73283074186133  296.248343051729137
 1422.53200948010135  229.919653012729469
 738.186697883710281  378.106930331970659
 1239.65376784212663  703.114285650872489
 1102.31010320730093  662.818092927799853
 763.376769684406554  185.925544335487672
 1032.82289081271938  608.339087806592829
 1134.14011405310885  381.400768784346553
 1036.70038161355706  421.140896888417501
 637.368397276472479  121.218165363463115
   851.8820874495417  898.201320051141352
 646.895983050068594  465.840098611316591
  1039.3091944546527  396.603564940605509
 769.296315803985863  339.793048145999137
 521.285862236923663  499.218626522813622
 915.302091997540856  225.064815499177655
 1101.15080824782126  617.246379692676555
 1044.02405854983294   146.80626323779984
 603.354619587995444  99.8236367788984893
  682.55765042587177   389.53863484007519
 558.065713161138888  345.369563769153558
 466.118648716127439  512.259821336515756
 1234.22832316930226  921.877912976444463
 1052.74957317535859  539.808513853012414
 924.401918780654341  609.579425914324474
 560.614592845265861  519.818662147391137
 1161.73664072272868  872.612943794099692
 1077.80485824844823  510.805180812012281
 700.477674503757385  324.408886331171971
 1097.26880136254726   639.42813765751373
 1398.53682165174018  563.715274595117762
 1059.93448993019001  334.803448850770451
 683.907272918399599   429.51334835763538
 914.707175893497947  712.813257488228714
 624.865020173753123  759.708921150485821
 540.843504927240929  508.392288506892953
 899.644132413790999  588.738042929180665
   1126.497377316658  850.289943291530221
  1170.0338493947886  80.0524509724591411
 857.906556483813802  820.033885783487221
 660.538455897275185  618.548662747822505
 884.564168703231417  492.360382959870037
 1344.98910126376768  267.891379216162761
 730.650580175894902  748.187737249284169
 858.341030268248687  444.674671891256537
  887.06204498439115  102.646640081196423
  986.38363858316086  443.425724848662469
 997.973852321623212   115.94372573583091
 901.371707488566813  591.458353877035165
 933.246479039611472  330.436241751605394
 933.150876378223188  331.062050185683859
 873.228342336196192  585.997018740608837
 777.247449356977654  619.126363132035635
 495.621089641638548  765.367366907062888
 1409.99325840391248  549.651984017098584
 510.356960673894093  578.946091032059826
 1280.70772727451367  844.000574930199377
 1050.77779300249631  470.008918237802391
 1333.25049946602826  873.652005022052435
 713.004208154802541  823.721661852297757
 1360.73505743786268  870.839744799677874
 1194.30533021916881  229.484398446759826
 1149.11274548173674  781.199232486874507
 1018.29881880655421  465.025804258993332
 1049.56216854305467  1060.81802529774268
 593.872662650441043   828.38699353850825
 900.873443617379507  669.802130516324382
  930.56849750662218  686.032538137933898
 1066.97583738654771  790.604301732544059
 1083.00617017027207   874.87407612230345
 779.221838030379672  29.8145147508690052
 830.467243437558295  483.024656786831315
 1066.24819720812775  611.682451402042375
 916.666356888290352  670.626253355566746
 883.214032461969623   556.97750004315219
  988.78432815414476  434.503993857241426
 823.554589418473938  489.162848623779382
 737.381560173312664  394.806675998733169
 900.249668014815825  907.544261346589906
  497.83859665007418   876.86636192946753
  829.04377759854674  366.017963650842034
 1397.31976012359496  211.628545305927673
  1415.9848561479007  861.871592484924008
 818.538619043660447  512.088057701590969
  1030.5032157153064  572.368170802941904
 1149.66568697174989  411.405952544820252
 588.905055328734875  788.356177860092885
 864.971077315205434   561.29886382128268
 1157.04556146012033  585.170383600774926
 1245.49547872161952  983.467715751510696
  978.32572124548642  461.739339265294632
 858.994856340026104  587.035991598459077
  783.23485794400176  483.753489590916786
 1183.48508682205511  433.870319404734914
 1014.57185369508636  468.960741798855679
 1027.44798765230348  601.604364274527711
 1221.82448198158863   189.32760535458533
 1123.25467834842698  379.258407594676612
 822.956401581990917  76.6066387261539603
 609.090773979892901  804.965050365286629
 923.171469106281734  285.071117109024328
 569.317878930197708  536.690588162874178
 1276.59846971943875  403.864851044600982
 1186.28633138169198  997.056835928485725
 420.947695932682336  701.567949524155665
 832.676298469902008  708.231740049059226
 375.758980970438017   570.30709001139428
  1133.4050200094714  725.277870655015363
 556.965226166230764  107.522022538546238
  760.79071424048027   174.37533429963068
 1124.19124570282247  341.350555084469249
 930.131450042738152  468.286348254766096
 1394.29844251377244   670.91622277243539
 749.993527629934647  31.1942592264009448
  965.07698583124477  784.006965417872834
 1008.91864566675974  411.024540907729602
 1267.28734385989287  664.143373512731841
 724.957521858691052  955.068428666533578
 616.073658951084212  731.553190505985867
 901.929600703526717  598.014749116909798
 939.725954537678149  668.821501996934444
 1238.48726157260012  885.772272212171856
 1256.08335129324655  666.882782894255797
 981.043467068839959  729.667002753158499
 884.077844454523643  507.268356241475203
 1088.21678726260075   364.22700002666852
 835.902044569662507  522.956340162470497
 1203.46513016883273  854.050418178329096
 897.370244244039554  375.576378060183742
   1516.966226186114  462.422723841697803
 778.366279590237923  165.259971279858917
 753.918382640344248  610.995023190840357
 1067.48627015601346  602.042030822354377
 1451.40556783070269  808.503613516961195
 973.247657429801961  352.130108837532248
 827.937067991967297  472.914464212213602
 1017.30098392574678  483.275481752053963
 513.068331671494889  314.896874580556869
 1164.95060569969451  858.066555883589558
 561.152200917881828  578.024587917264057
 1226.29179388701482  836.200072198214457
 1051.43199319216069  585.104774422919036
 1031.93529887486898  991.780274909810032
 521.424507282141008  343.615779588035082
 941.210558840847284  709.198607031991742
 1537.46082717351374  511.599882444857315
 964.525798186288284  334.784681578863342
 1155.96250921323281   191.69624492717216
 1313.30592964168704  435.881068510432215
 1014.82195093092673   620.24413557904893
 824.323539413603157  879.080735150354826
 549.925201368227135    899.8611278020295
 1030.00322753056184  572.950274327474176
 765.237037931038913  863.937730457529256
 1079.27309198029047   72.807101468222541
 959.180655690569438  459.104281429524576
 1272.15445777648461  939.109915606648315
 799.990295393431211  206.599429312952367
 737.134750438992796   892.59929140576935
 1230.92072837412297  486.974607586860145
 685.883094425620925  1036.30253495179659
 493.189680106950277  820.570370243254274
 881.122861146203718  651.979137598818397
 819.410063848465484  487.677485297515261
  1046.0453539848354  551.990773549523055
  960.51132998610035  1100.23189996941414
 1427.62731911987612  636.251447023721425
 934.647874925280121  466.335842347449784
 1002.56285109286478  968.487960041957535
 712.346564626115196  545.358569861495766
 1008.50227921959049  468.180482082639855
 1028.72837380420265  831.196734507884798
 773.242987009342983  685.224315799763303
   1086.728004574338  347.236139363241534
 1078.78799396120257  374.626664707041186
 934.331579779441313  871.376192163876226
 1067.00731654676997  22.8028676318198293
 1258.36429974736939  1043.57031305508553
 871.907316300950015  119.612389179058681
 1004.61284581973484  863.228659760248775
 1164.25153262594768  527.101458544090633
 867.336074963050692  680.017979323554187
 425.982995782214459  334.988929549281352
 797.881456582373289   450.01553315015525
  1292.5422575591449  127.963597583769271
 1330.65271077783996  797.057570784673317
 1180.52515170812671   158.94933144639208
 713.554785695811347  805.738526537091957
 901.470261149935141  887.972433578040068
 1136.37384938994705  864.285214049517776
  1413.2610200745537  260.423634726219973
 1111.06146187373201    607.0633297325478
 955.519779408320687   950.53708937112583
 497.284594873268588  556.299466415501342
 1186.94521456386497  102.264473263597765
 1451.22001004590993  512.959149078469636
 523.627236541854927  793.688689050743392
 821.979630030569979  363.879969055384549
 818.182199841206625  582.576388096783489
 1289.45015869353006  529.876181035578043
 966.972873284094362  899.580364263571255
 1354.18339506560187  738.501138230550396
 537.761875595462811   617.19208441016508
 1333.88650944763913  490.258259376317312
 1293.02817084274784  715.505485020412721
 657.098015440720133  518.545539625426386
 931.624202942793204  1018.43092141964098
 1007.79716184856636  141.101493473785496
 884.829440806464618  425.077952680745625
 887.565526530325542  644.330618861311905
 1435.50509949810635  709.898709210308652
 491.278429106624401  751.819105082862961
 1287.40149073053203  980.359898740115796
 1008.36004084433489  890.332891335191789
 1064.20847929800561  798.306637764382799
 539.678113484928986  320.811134250322709
 652.172143602498977  1022.43701056871373
 1124.47740146054184  881.094102461967282
 832.464632314552546  712.669855284303139
 762.663548801374532  662.317953933575154
 1167.82047043483158  499.349808451949002
 1212.83337464293572  48.4882010871725626
 798.591607926856227  602.291161561923104
 1074.14501133023464  544.244562499266181
 1209.20199929677983  630.104388106244528
 1123.73847553038581  662.220945829826064
 1228.80005882671344  759.908053770014817
 1054.19625995903743 -24.2202854555240279
 665.375184868794804  514.202369266486244
 899.102510070204062  484.005635801444214
 615.885063392386201  308.262015637230434
 870.891139534674835   606.08828018483382
   1121.036353505031  801.369368871539677
 922.091662769515892  470.096851353512704
  766.88659254649383  508.373135627112902
 828.195225030389679  514.249227348912427
 1080.94789945800767  620.957481447471423
 704.519765048653767  908.801378857305622
 820.296368163124271  333.424417061742417
 1339.16589042841633  171.090254916781419
 910.291626997767935  946.419832116793373
 973.053590965731019  63.8160527495258947
  951.79977667264211    386.4131025511183
 965.108545298175045  446.257205918171962
 915.143562009470998  456.802095859612962
 641.871434580538562  275.277929247625082
 1279.31281222356074  151.781570015928025
 1273.29652821050263  385.261887277921858
 1135.35963086340598  142.333989392289908
 587.193431194331083  945.251792047309891
 1262.57715445716076  940.864272769254853
 681.510823442191054  32.1267683936363468
 981.846787220533656  824.698380417969474
 984.666074150514419  219.885956605194053
 989.688214095644639  291.477784190048396
 772.572341892547115  336.097063621377629
 875.230505087627535  274.411470607061744
 854.232000939789032  235.252825155822165
 701.092088084459988  412.881544579083368
 1338.87208193874085  496.592202593813397
 979.757589893707973  443.938275075542094
 787.696210375640703  462.532330168610201
 792.640863993873268  91.5945559267783977
 848.070737333530246  312.467621029451834
 719.293274179078253  333.466778318340971
 667.647127046659307  301.779792816968381
 1172.73335293194486  191.365569434956797
  1194.6920414981621  632.268073827232683
 997.943338327667334  468.284134564050021
 565.708590910838893  588.589622949520276
 835.411355787514822  728.970627759567265
 1100.92383963782686  476.659300016378211
 911.853810969597021  765.846314983896605
 1260.80989724310393  798.809551595804464
 998.007646639942095  242.826471918742413
  1339.8561663541534  327.456307736869917
 1011.34295522447917  223.697742412186301
 715.259738586549133  502.646980746949964
  863.06656451596848  762.429212977148381
   902.1638348273151  1033.50177872589097
 1466.51053599351849  556.281005850357246
 1367.96673826979622  470.546051224338044
 699.355218944484363  992.461387918206697
 964.824846379018368  825.616266801145343
  1303.8354973298849  418.235709900580616
 1239.50169108859905  533.816963860366172
 782.522420660004059  640.403879287273867
 742.710743646048059  944.618237927419159
 1013.41089487212764  349.719016091799347
 1344.12394781568196   327.86180565844495
 1023.09279866651025  1044.80242107413824
 1513.25603432402841   741.59157504860525
 934.457839243183344  426.824441281638485
 870.356508947663542  810.245562021583396
 1172.08327046484715  570.504532431103257
 1010.35678964156375  351.148865311816849
 379.721732148268131  544.557092753795246
 860.713086066625465  538.106354045992589
 896.118679581142374  476.284032753161512
 1107.73875784200663  1024.35168861806756
 980.186509828128351  254.904262717944704
 1432.34395176242174  830.829515305551126
 787.042737029215004  595.032089542332869
 1403.07436860764551  680.674999224680505
 746.607892690563517  501.548234367744556
 1074.21577106779546  896.977844871011484
   939.2113628874705  943.163657710620555
 737.785888450098696  903.552653879689956
 813.126210621573591  700.541148406376806
 1388.83132273586762  498.739928745385328
 905.898459916488378  302.901199013244366
 844.839025580745215  498.858558470161313
 1045.94089359439772  753.270779772577384
 1052.62201162232896  579.757382372024836
 1071.99893371087637  421.546265483861248
 457.427043893880523  683.208330898609461
 1307.18572073532437  371.417329530119616
 867.935943192404579  482.790461766484611
 843.383742366189949  618.328888517615155
 1488.40840996442557  724.404987846658173
 520.205718066392933   541.32895731207384
  924.01921737022235  837.801887992077013
 1063.16869759918268  302.395745478639128
 1313.26276165751574  680.603810372118346
  767.92819465914863  525.277927049406799
 1085.59293058903518  390.798568935671199
 1123.63007955458147  539.254208502924826
  1257.2155821308545  991.249308185544351
 999.380803797153021  870.959278279730484
 792.929949478929984  439.654136660080667
 1013.05922272180942  40.5711611313383358
 1192.59020973648603   454.69633848128467
  678.82941029506776   92.068262441752708
 1228.98954080584645  263.195821871600344
   1112.715106120364  2.76959531993262376
 857.618586452327463  571.801720850050287
 599.747133930464884  78.1757886339238866
  528.13065674641507  307.082145866881092
 372.398325422268215   522.39816666830859
 875.411037670624523  448.883540408179613
 999.982150147904235  63.5891722441988065
 955.020714970667996  617.973104222871143
 1237.22251946258552  397.729199377736734
 1110.02899614461444  467.240445682958239
 881.428649070368806  787.843917086800843
 1328.08847342401282  590.703995807203114
 1319.88507238893249  160.062714020485913
 743.043034804356125  151.445979645026341
  1015.2379502021231  950.282631669570492
 1062.08941415129607  478.814182405760107
 739.317203463505848  734.532886479586637
 967.922528612318047  634.302591048538375
   1116.085446983574  997.337674157960919
  941.30942698034562  867.282301070537301
 424.120438611897953   564.18685690999871
 947.037859009359522   694.62708285907479
 961.193276665178701  839.963924411405515
 625.085788520245387  798.779825726325612
 1226.36980481967134  925.286565155905464
 1386.43628340565988  541.404514859224719
  1484.1240441570335  320.217267551151963
 757.435747346271455  479.075061403058839
  638.11125109358602  830.855148058967757
  1438.5109761365668  217.242360272574444
 864.159400106664407  625.762784701296937
 401.081023427803757  631.915110892837561
 653.818092425229565  444.287243998573388
 773.571537898365364  1002.99634188156995
 1025.35014644830289  593.981636891193034
  1119.0875949716949  948.776548215828939
 779.298740327719088  1082.45562541550612
 751.427823099200282   419.73290086814967
 955.389662890832255  866.435665814912682
 1149.52376486918274  1014.89918456757709
 1304.62820970863368  711.308875273658487
 847.134174540539902  578.563311091471633
  1226.7852263222635  694.542084908630954
 1529.78480269999545   513.62692035118755
 1109.92672917028267  525.746030721650982
  1345.1890450398123   690.54239150515366
 975.412771351870333  422.755690335015288
 858.413580756213719  776.705886703021179
 1004.10195678914783  26.7984870173619925
 1206.22223935160878  685.427105047710143
 1185.18854607418598  118.585912368963406
 1396.93697441809377  211.756902414710737
 694.677693913918006  350.408199569525948
 1281.00732844160393  843.861493804302881
 617.331198400118865  127.903364353205319
 505.153313582471583  824.345082685728585
 648.709502944809856  645.563600977485635
 1108.99134349406199   676.85024058478632
 808.737843576612363  332.608870408511677
 999.722742391971792  219.774804359075915
 1292.69439002352101  393.604505653970421
 1507.43855657260724   333.98975191000244
 1032.34368150472346  660.702844547610766
 1061.30417825983318  812.857384905356184
  1017.4172940839386  717.569511313426915
 1011.51701536815904 -38.3883252794095071
 1155.58095285677928  400.361820654706833
