  960.00075111704507  539.998047140927156
 896.515702286273608  1062.49302323624079
 762.334882882285683  457.583794631536648
 962.415622400384791  625.436620385957099
 812.621631740428256  67.3524693933245828
 1325.33950059298695  278.362348275187173
 599.235671641648196  701.206971189223736
 1411.70656930322502  549.211453129733968
 1359.70344917027819    188.7557612449896
 856.861447264090998  502.525687619392329
  1107.7895370839949  551.156723828640452
 1310.62817980031491  480.707432703626409
  979.25520949649308  683.062719512320086
 652.722987650533355  744.781481604121268
 1099.78199435511851  325.832477377351154
 1052.92816178076919   645.19019111904538
 615.075737691802715  308.039877874282183
 1318.48220609324426  670.403021831556657
 1121.88121837758899  241.020270248323612
 1156.60949613784624  367.780913786422389
  1134.6278451024948  491.178325987252094
 434.881664475020102  292.880225715745951
 910.274328358688308   849.77876618677044
 496.258444592734406  609.249530545311359
 870.678340068816965  475.682421780688799
 976.393939502898434  877.437232187267114
 785.513463430181332   139.91579370447036
 1281.62501371370286  294.539377688428601
 1093.13290185160417  25.8591010432444328
 1072.88621932367596  829.294250320383298
 1321.49026418501285  789.980437009692309
 915.442186281521231  727.351249497704885
 412.280857425024521  312.798960043359784
 991.747518880244797  919.047515980866592
 781.798578002414047  134.597570107226176
 1223.16312736467262  738.050562103265179
 856.805848272731055  481.680274743631628
 1139.94084987822453  491.309167473225102
 1251.49031378608788  843.253485330331159
 1044.18608328314485  965.761967691645623
 976.616283938998322  424.898584951285272
 844.527134886260228  542.058221816314585
 929.053733668076347  168.261691930437166
 763.207586362628831  1068.62316849450235
 941.273333013204251  303.970979484620386
 1302.68383230572158  165.205998014978007
 1081.65248970270204  603.830518741574224
 996.949924275829403  827.893416951901941
 826.001284754540848  469.077768929333445
  622.21400901097536  404.782056847741046
 782.355377810775053  909.408410605337508
 636.962916553104833  375.371583389485011
 502.119293241852233  713.155967641637631
 931.624441031600441  628.706537774856542
 1033.41200833777702  307.703665325165218
 1173.77005721048567  988.784755210523599
 677.343838158185235  632.475196439365504
 557.823057690160113  343.742290476440871
 775.375874459888564  34.8189200196190001
 1239.19173374415891  427.687767655215907
 1435.29367868976783  409.979214732934167
 1358.27108578544699  419.516722331134929
 1163.48148580174347  648.285162861079812
 1066.68553196358334  533.821267633081106
 667.824687294001933  985.415766077664102
 834.037470752264767  636.490701670872681
 1029.16341745427485  697.776786941720957
 545.855260826761537  912.042766408777197
 1049.10882844843809   573.89522672993246
 940.044693748345935  293.211652976937046
 970.487352167060976  702.965349131985022
 1020.42045119622628  636.844397554891884
 1180.99722140541348  773.649158021186622
 740.714432470045836  604.089281045906432
 779.684537211209545  98.9290934615721653
 1076.89293223225718  295.802737470615909
 1422.19961270107524  229.075901376213238
 737.499882526621832  378.355886837084995
 1240.01419496357721  702.858471674881116
 1102.73442996546487  662.161286711553771
 762.452664244512562  184.362398284787076
 1035.44567424771139  607.035084611457023
 1133.90307800906317  380.947822331411999
 1035.86679173589118  418.878696205998949
 638.192328765793832  121.621422329772329
 851.837200648768317  897.281351145873941
 645.985281520974013  466.201254656751587
 1038.48065706042325  395.790996363526119
 768.301675360185754  339.609415464956669
 520.860797879863753  500.022555950181413
 917.917488851667599  225.637380644348099
 1101.22386003792826  616.563084518934716
 1044.08424584625254   146.70622649855116
  601.71468426287197  100.506598964384992
 682.055956294926659  389.219149994795373
 557.288607947207424  345.606483251776126
 465.717315576451313   512.36071304037614
 1234.40368552545601  922.091583192198982
 1052.42414697330923  541.024008627088733
 926.178475697257909  610.694213749140658
 560.002451578859905  520.415855174195485
 1162.56086209475325  872.650911538785863
 1074.97001423228039  501.980744362051723
 700.786671052800443  326.429981607312243
 1098.54487685781555  639.161235574371631
 1398.26403111003356  563.092581436911473
  1059.3898234413964  332.251840348448297
   682.6768449231663  429.760199797249527
 915.934326967232209  714.535893407861863
 624.947161152112358   760.60597060956718
 540.271900576290022  508.729709005185612
 898.468275252522176  588.345442502808964
 1126.46252110214027  850.007670460640952
  1170.0768145136019  79.7502698470418068
 858.524793934952299  820.728972767685832
 658.668642468874395  619.658888087506625
 886.636213845398174  489.841384059176164
 1345.69112854341301  267.734078201993157
 731.039583027221738  748.223747994013252
 860.730996999017407  442.871924490706533
 886.649275950533479  100.472879846786768
 988.627390900275714  444.140190652090439
 997.572910345306354  115.488067063062715
 900.528425154198885  590.130058119827368
  932.41667944049982  328.738466859610469
 932.088863484836452   329.60126309793975
 873.352829438455274  585.892184728070788
 776.308886741775041  621.158689734778818
