 1396.23494261859832     631.725980325102
  1386.1092993638988    631.5331719906535
 1213.64645443323479  857.501862057141466
 1154.85746234127964   938.47496229134606
 755.291367367465682 -7.45472104253478829
 860.897877544558014  972.463072049618972
 889.060530144466952   79.113477484533675
 1410.70338191916539  511.851791706774009
 426.905566728343842   876.68711066065805
 980.785938760831982  1053.40715782278517
 854.923663250002846  967.165769111829491
 572.106186980248594  427.316965673261507
 927.035340814933079  991.592092393616099
 473.276891802690272  905.924603014836066
 586.358217721352844  395.020277658652617
 1423.09261553023953  178.782452847184231
 1452.99873122009785  876.165482333775913
 956.888510215195879  984.833763425854158
 1562.56894651442371  313.169224116309692
 1150.94090368814091  187.951185330827428
  552.37966777592203  838.717261313632321
 1003.76477424647533 -7.29748402989443257
 1320.28609589746929  355.573677533123089
 1279.29686387482707   1012.9654110827812
 1128.75879571643964 -51.9344267136019297
 1383.89182922567647  270.417696496150768
 618.369439715397334  767.051053271592878
 1235.88454858789191  248.029268734144836
  1531.0988966575726  642.864156537658914
 675.268539912322581  1032.20063152715693
 1239.28256766925074  127.269103821634346
 1084.46745861822524  159.117087947842833
 793.146978129891068  33.0405732002255661
 575.363244900379868  858.969348850907181
 778.408916583185828  179.898392196231924
 495.259103057509265  570.125004349049163
 1338.33289959017088  321.686737384885646
 1218.62924449273373  1032.13341734441588
 387.030890004993296  721.646750703421731
 939.095764227815607  941.306371192455799
  340.43493684779861  581.278495086696353
 1319.62664217412089   720.31954691539147
 526.608911557742772  89.1274553726616006
 705.634332447714769  129.806370686427698
 1100.48622339212375  162.450672405425678
 322.023679900337868  406.845856805878782
 1452.94398345603463  667.804726140146727
 724.139690587332211 0.530774819676465559
   1119.678253857345  907.194482428706692
 509.296214978232797    540.1584331890557
 1375.18000671923005  645.905979184260104
 714.464383613447126  1007.94416945960836
 569.540648511488371  794.564464875435647
 456.514706524757287   887.07552459121689
 1363.66215714996838  313.983072370857599
 1292.28229624279243  917.476703414582516
 1370.91603937050832  646.434746268311301
 1284.54674103024058  784.949074082568472
 496.320727708273296  150.810245695931684
 988.852019452079276  140.137049689070807
  1257.5595737037379  901.755209559418745
 1272.55183350930338   890.24039198976368
 552.757285156403213  466.252568922637977
 1553.42208524984562  447.428422948392551
 725.097455327769126  117.971492374125958
  706.02560562866438  849.956167183024377
 737.126728943753164  115.138737986089609
  1489.6932098788925  818.169728112478197
 666.679271952126896  254.007513819639712
 802.717847862461781  952.385478730714112
 1356.86146841933055  65.3728483314597497
 464.376467887961326  306.619161485599136
 1238.00168387152667  902.246042900146335
 494.586812292554214   615.61735490100682
 1297.11346515941477   867.28940373876469
 473.496050715575109  759.224104720493187
  1061.0324561076136   1042.7668509857574
 468.119334944716741  338.125772111997037
 1312.22192554771982  764.482270776203563
  1573.0892509149221  500.905459018564102
 718.900392797598784  217.015439745111991
 1163.10157705524603   115.39634226089774
  1378.5799056181595  373.771456483165423
 434.491327046266463  690.184821791125387
 833.008543033013098  970.198587562040188
 526.895883853108785  934.826962768926705
 1559.70520785744725  303.740564742267736
 757.718088775787805  949.688904901750789
 1076.62980327953824  19.1740467189580279
 964.938766051821858 -73.9987711209700336
 1311.36687869343086  966.900094838396285
 728.825016869296519   152.29345777360345
 725.046537477513766  962.014838720616922
 1325.96761185045466  361.549215503510368
 676.124296939213309  1072.54528668411854
 464.367983964683447  850.642877018639638
 1401.08637905952287  640.378367829581293
 794.790739194797879  941.737686241337769
 1270.76050225060339  1036.61825995385016
 970.245194505229847  1138.42442596175556
 1480.47100769393592  627.531449206843718
 301.587744998571964  677.753225801461667
 1032.39162059209752  1027.51924073675241
 591.058058401594735  697.403112442539168
 1522.46112425752722  354.766837603722593
 1135.22846851769691   915.73497614846508
  773.90637289130143  894.595762587765194
  1007.1522038261038  142.989009252469401
 935.223671603332377  137.538983281705981
 984.172030694141313  969.632913614780591
 1064.14502799723255 -22.3180353099328705
 1283.63963893952678  1069.55768034341213
 834.927315733364253   63.941585627386047
 1079.05192150167227  950.019361884495993
 1262.26801966822268  273.744501279264853
 1189.41990694247124  891.129113296308333
 388.287498642865501   330.32366243743121
 581.185210596254819  697.329617266545597
 1309.98970758746668  87.1491066659693132
  1389.5636088869694  812.522773333398163
   1190.149069671186  97.0321460376105875
 688.408659274651086  895.240183847442609
 934.376314098510079   980.54963754903531
 1210.57059316464961  914.369957605307036
 1443.39999973689555   229.01490207139247
 1258.74164676352143  242.540098864546138
 983.381008810567778  1018.03549461402611
 443.458557718083568  577.421975404676687
 1196.91885495548104  52.0621768178547768
 1499.31348002394861  495.470930224284643
 490.299945748570167  829.269331883649897
 593.142982738801948  379.326458256001786
 1099.54009895294394  954.489088214130106
 1382.73147250320221  468.063087743505605
  1012.4596599567185  982.091599208244475
 1417.12701400369224  745.267560699474075
  479.95478837578537  651.574351824271616
 1406.19257495328566  442.609095327549483
 1379.63984717998096  717.989590024187578
 545.259727666409958  585.038886309844202
 944.762267546119688  1070.75449562646008
 985.701962698549778  68.4483579050506421
 704.337077170129533  912.252104828526058
   1412.836896631542  401.349959671373313
 1483.52399125922489  713.049659731574707
 455.563670650068786   781.05064989506775
 1319.69651744525663   1006.4439370428853
 1066.86703627275097  968.710172553799566
 1202.52875492705175  868.142297999539664
 484.375324924949041  313.809732120314663
  640.54387268339201  1057.28890311144369
 1191.25213172022154  934.215165020266568
 945.115764806408151  941.816826484042053
 748.045172429626518  879.662815996359086
 1240.39925216360507  251.827330372655496
 1221.71065213608131  8.35818441009670288
 906.706142264018808  953.346150531879744
 465.494374779315365  487.099390607199894
 1364.10975945918813  556.477095122160449
 1363.49478941271423  526.583700676923172
 1329.36874155511032   775.25465300331939
 1051.05986932220503 -62.2816682216302695
 549.039664047127872  588.113802711234371
 653.404760326905034  16.3978064590195132
 547.161745635356624  293.568927093754724
  1302.7207391812733  166.583425338391692
 1240.91025614817067  849.162406980886203
 490.576495428870544  121.342651008665783
 616.849309012715821  754.790938103798453
 1090.25287035210931  977.487685514740292
 1147.60222343209875  139.400651145558243
 688.409431788624943  968.553493645195317
 631.196029870935604  309.318781300645185
 1361.42888410329715    132.8409393737318
 930.469766765261511  1016.76298403673275
 957.879069320324675  13.0809833318546609
  528.74155172056544   521.02087154734852
 1514.86496559868579  585.932332729973155
 1482.89289568623462  358.744891825068009
 573.416931627834629  254.219940030952785
 1299.43063550443071  106.631943733605155
 1330.22285951733102  303.143276745056198
 1136.98561551903117  77.0034871702430479
 568.676929449247268  981.745377247257125
 1302.00922652266172   969.63827903594688
 656.707340088324941  4.76229764986119353
 1082.57132338400788  930.321600731649255
 930.013517776718345   117.25185413903138
 863.669779723745592  150.590922423827777
 617.578950888618806  319.492849012120871
 743.799360423449343  194.775161843088199
  764.51144196070436  162.276664891543504
 560.699782367295711  445.338058784045018
 1409.96706618496432  452.095221530647393
 1416.96544290610086  838.993211371139409
 588.009231162529431  707.760468285181219
 758.738516522029045  49.6559793484910443
 671.168099009971797  260.800392944820885
 600.515121397817893  317.424914192655649
 583.291687472327339   283.23327647433797
 1183.16948497889462  118.451909050308529
 1361.54942807746374  549.169157062748013
 1251.45374372128026 -7.06469661698794216
 499.456304632592548  628.825089860048024
 926.285442198191959  938.125973123690073
 838.792853495806071   129.06471638118893
 1064.40803223509261  926.091360803276757
  1335.0672075497564  820.840766542670508
 932.498896001035178  126.190942010889842
 1381.55342125098468  277.903011073061009
 962.459782209247351   116.41742979872032
 569.013140033291052  627.564154583796494
 952.570329211189915  940.464469888397616
  911.10617145200024  1082.74625216886579
 1512.99588529175912  543.887469345491354
 1428.39447788914003  432.642079492541029
 688.023675998633394  1036.50696982960608
  1061.7494874318611  936.470987424002942
 1366.25911979753459   351.48546181592485
 1353.15256440412691  431.392463983948232
 815.093064229083438  916.349760332507799
 733.503277204576762  1002.32028538154816
 777.539097562198776  178.749805770472648
 1385.89460918527107  279.499852873009047
 1042.01276751054775  1088.52280569364666
  1549.2960859020277  745.798559656020302
 1013.53054863018508  1030.86419875923389
 926.273400320846008  948.049932820582853
 1321.99584009345153  367.454720362593946
 764.213940082692488  185.075977848133249
 343.551716548875561   553.35643913888623
 1277.70236893484412  110.903375371599438
 1162.52351489399007 -0.437751039004676601
 1134.57212592403766  1064.97646708155798
 892.778744855191576  135.337733476130353
 1471.16746859087311  842.604382653872221
  823.07432317570715  928.832040036960393
 1459.92145799837817  681.311056103542228
 588.005058907373837  691.561475911927573
 1136.27817554843546  958.475828332662445
 966.583959251223177  1013.65049677524871
  726.42919241072741  971.012353121450928
 889.061050300008674  935.356363376601166
 1449.42011821183883  469.458437120537894
 728.387631740374331  211.963145394808237
 1236.58481514427103  924.905439103362937
 1262.33887485951709  803.166024455151842
 493.925093946499771  797.032076182157084
 764.948262436147161  164.347374980665535
  418.92883088819616  707.297134256822005
 1358.87223302705161  306.924022273055016
 1465.62727242239725  637.082828144395648
   1302.033243100047  829.380054250881699
 1528.11122234448476  725.595118867857764
 460.865470742800426  564.232242780200863
 992.994767467533507  953.862165691592736
 992.149122854404936  138.126881347171832
 1398.01066750007794  674.324746581067757
 657.160544560802919  813.889642296415218
 930.125677920733779  134.292840897221367
 1098.02569894653516  140.004670846856044
 1289.23090369724264  1019.45686136343727
 1068.02818840229702  956.894700897047755
 563.261751569196008     626.573757168621
 1003.59827458820575 -8.20981315271608025
  1258.9945432443028  271.814914110040149
 645.863583010255525  62.1487684038883614
 1255.59257346542176  184.962473831583111
 1113.74416733456337 -37.2095257220147104
 1311.61911475624765  153.678723503882793
 570.731118969053455  56.3656178849213916
 474.955679725586776  297.468257425489469
 336.847102074369502  529.795124238324206
 1030.79375762015729  1010.07532610865644
 987.236048314727896  10.9156931016112377
 1468.23276164625872    949.5917126526532
 1295.96905870836827  287.414972572857266
 924.802559221525939  119.637802152499575
 963.861394152926664  943.667777744029877
 1411.49289759899511   561.87054179165068
  1340.9080631029467  119.556861013299041
 696.616910007194633  110.678442719855752
 1051.26824382806785  1012.22490777957944
 480.342994581636674  614.796163768799147
 713.501758382274033  871.751677273319274
 404.035809615251424   535.75788470750706
 1147.87470441213054  1039.82570287090084
 995.545124259169484  967.032142206293315
 382.350248048620983  578.011515650792262
 1378.51754063144017  639.997455962762274
 1042.51425998533205  947.015035838580729
 590.601246116833522   858.33296141021242
 1270.79605534799293   959.44390096466293
 1448.77023105292301   516.32340142035514
 1514.89095171610779  297.040814023559506
 578.072145709241113  666.242189556070798
 608.970792148096734  889.140157109810502
 1463.70758089451056  189.492200345787779
 1425.99703136992844  577.690945429797239
 365.481200359370803  647.352901472190979
 540.486890186155279  474.562849658623009
 769.569737555364668  1052.56232215951786
 1102.17722467427166  1113.21119259086254
 1162.23025335285752  995.671467596202319
 776.384691948592263  1120.65578617383903
  561.99103540947408  494.038901517404611
 1015.17998356850308  963.644890618435738
 1178.43269251833362  1052.69086098619891
 1387.22052652492425  713.141513304642672
 1443.67555357914284  570.558756558378604
 1353.12451071266742  683.696604784138117
 1566.40061449420796  502.622256510146428
 935.123508675445805  105.043502254445897
 1418.98732694806313  688.513321739647722
 756.270809741951666  982.755121671893676
 932.111581211438079   941.76099490255956
 994.713138479874146 -19.1717214959730775
 1351.84246055630592  661.166927557800818
 1194.37198085234013  65.3205045467176291
 1422.97767349079936  178.342519239666728
 580.978867132512619   344.76735080791525
  1339.6344921888292  867.711091154666519
 581.943138564534024  103.128030627315695
 475.869291340407528  856.071963149584235
 577.484247554500939  733.050117637637527
 1364.30237622292179   555.68376922031382
 630.619237437741845  308.170416910701022
 948.835900810951671  115.050693994635566
 1350.42014244762868  321.462819666847793
 1536.71649857835337  313.477401712685207
 1284.29325162033842  234.589613433983061
 1183.16494579186269  886.490388701810843
 1340.77795885908586  692.016400723975835
 1005.78142881299345 -75.2788099225341796
 1167.71255766024092  197.016734532552078
 1546.52747443638759  676.389771628242102
 869.415757052158028   147.95499578075237
  1331.0198563550191  36.2078455297285302
   635.9739937945875  297.620188440829622
 1536.39832766961604  552.504027245982115
 447.953804730029844  815.068237411245377
 1383.47264218015903  270.773694385098906
 626.279229648299633  761.389579912745376
 647.710372001468272  218.962486589424287
 647.411517011797969  897.807465091631002
 1190.14429986953701  949.137930100530866
 578.010172503210356  754.419073958266381
 1192.76480327532295  -26.338123059857395
 790.368281820061497  902.972858161110139
 1350.82986006959163  812.966777214302169
 1215.07749059843377  207.800582298753028
 357.336208641250892  467.293922989695716
 1388.56400135484387  436.412499560790081
 939.537065931061761  953.315783722147557
 1613.69862614528392  701.749085306362986
 1284.36123546650128  773.959741691743147
 1356.26397853178764   377.50031259293678
 1272.12567537400196  846.152950918912552
 1422.06566787601628  468.722796601610924
 912.732862417020669  121.691913255175976
 1388.13798034295542  706.687583403236772
 436.391416452674491  243.400364386660783
 1269.60013354083048  816.579779250972251
 1512.63906629507665  543.898989999240143
 1103.54202495626828  1033.42420231354708
 717.554155647480002  986.860738035193663
 487.085737561702047  741.452828696729398
 637.539005549215403  287.570140939281657
 723.016838467306798 -23.1941557659247088
  1457.5117617498945  864.239342616378849
  1301.2258673582769  839.126711018030051
 855.907704156824025  1002.54702194561833
 513.094696134164224  307.330982815137304
 545.467187864616562  287.555431551346089
 1248.44967186308941  1026.82668127805209
 1316.75808305724877    349.6121758887449
 1435.49469564311585  657.902436172562489
 1104.00616105328527  25.3556502245133402
 686.525036018183641  47.6789768722639238
 1099.58196725058451   924.68982241046217
 1470.13238905380717  433.069205707439323
 1398.15198061883211  471.834484215991267
 434.287314930711773  348.611739780437063
  764.08943654404186  147.867249528727598
 1365.93485183237885  789.762997414352071
 1474.90909730108206  768.943693547340786
 880.946006690781019  949.357768152735503
 774.723831328542701  85.7169615249494115
 1390.23659599218558  871.223010843246357
 1389.32145690064135  344.728865774911867
 1456.53098386949932  731.662044185572654
 1457.56303026408455  497.838272804503958
 1220.94993623875712  220.234179429560385
 1032.05678921213143  67.3194822269336584
 519.583419807584619  216.908766903666987
 1299.94758442226521  247.600889779472311
 441.678481006305788  735.337841577947302
 557.506410598837647  725.212257104181617
 598.019800338649361     839.255906863419
 730.127752116888928   868.52531014974079
 1142.54826742328646   917.53230351215268
 998.008359733280258  945.121606652029868
 1087.20888846498428  930.342109695593081
 1508.33379690123911  839.710308212352516
  965.47771381887128  1043.10416576064881
 1211.66650820334394   141.02826203788706
 1338.79093143944419  406.516154739431215
 1286.82760147681779  227.343541011058932
 685.731976176337866  890.009400259658605
 1390.80026709961658  667.679768575278104
 935.962007424493208   971.54047304658593
 552.182753192380005  636.078994638120321
 1291.25887759629518  257.300175244300647
 908.747377874233052   950.05799243030549
 1222.45570631378678  976.645887776956215
 967.538699419533941  139.601438734249143
 584.778390864060157  239.532284653698582
 1205.24007945445783  111.561828357606444
 542.080416174207812  544.614029831309949
 1352.34220252710202  976.785777482582034
 1145.21790152370545  979.334585132919074
 1574.06285725230714  576.870025522660171
 924.170801808119109  124.858888785300721
 1369.17569432971936  546.383698041107777
 626.926097311264925  886.411081403090179
 937.398349412910989  108.194760602344019
 1015.32639154406513  48.0246925939345815
 1143.68250175435105   969.99886808460451
 1102.76332990216065  970.808000890273206
 1204.99811019853564  168.788183929524763
 1436.93264779469882  608.054522538069591
  1147.1894515168301  1115.45545664662836
 531.107275039369938  525.539019198428718
 912.805664091617246   937.79610887416311
 1035.16515679910435  56.6916061814705046
 1041.21762135190443  1003.91958672638634
 433.206739217932125  581.324307748191927
 342.829792993712829  799.455140179383761
 1322.51907529378127  732.001939603012829
 1082.20912044426882   973.27467520687469
  1345.6604744167762  648.413189328929434
 1278.17841135850608  896.227288925316202
 1435.65036275212265  848.635939361381588
 780.988279208546714  903.540602121207485
 1366.34053727797982  566.578597629347087
 355.119523471640662  381.180845154252097
 1044.08619550808044  96.5228372248537738
 1329.13936267965028  326.382013158481243
   584.3694911603626  855.315912180500391
 1137.15205082165789 -38.1171092210319529
 874.003562657671409  941.981122456240541
 548.558850079190847  424.983803957731766
 873.399846631392052  946.024204071351505
 559.779775826810123  702.913564974906194
 947.227346355091413  963.405850669974143
 1502.38275023715687  639.726606418970619
 1383.87910808856395  669.838953325953753
 515.817180822977548  239.118672356934042
 1455.23801025856551  273.313386579390908
 791.971462731252132  1043.11987973377336
 1116.93614114440311  909.198643056931246
 931.921420842669249  961.032062011949279
 526.425344758012329  268.839340939779618
 1323.20644253845148  746.489417843180831
 1385.25606569225101  373.605264277847994
 999.706392554291256 -3.09327060460383318
 1314.05816501181152  177.484427173143359
  1030.3801563753068  138.951960396959095
  978.75906324162554 -30.9946042522144474
 1455.96689916067658  885.266660730743865
 651.506182921033655  812.091265027402642
 1326.21390837863714  705.625156428294872
 560.941454134799301   999.03495474595195
 535.854440119413994  100.339506154463137
 1133.37114792583134  945.669609867822601
 1439.52363476483856  404.337511915399716
 1431.22105571040652  467.778868621908032
 903.691939774852926  948.084787172051165
 558.824801994991844  761.077955267229868
 577.631508408583045  1005.99040478242546
 826.189834290567092  53.1804455238429199
 616.832832372103212  97.7408564399614761
 1374.44300170451743  378.669432538131559
  947.28175709382117 -71.5032031466299003
 671.294517346735802  257.043557021454149
 1380.95624684709651  688.374065217642283
 912.317050062555609 -65.2441131609500644
 537.839566973372939  950.198037477433331
 538.037418144393541  409.409444918094323
 451.598689744536273  488.052321587443089
   1242.280144813574  206.047138304270504
 573.274013991423999  427.152464025697384
 989.428778302538376  1007.19919532325036
 1344.79622029436791  881.734926928667051
 697.242172873769391  1078.45874064562804
 524.079892662803672   851.09138884638412
 897.866578280936551   129.04253063053585
 650.224264933462791  236.071665718614696
 961.065403270913976  76.9725827899236918
 1311.61920298023028  734.894745581698089
 1420.88395269099715  887.911017495680085
 1108.31385331074921   924.09725436751728
 1327.51192872657384  377.938984310520084
  1506.5483954185479   841.21602622905732
 545.803192952795371  531.603861320893657
 561.722216843314186  812.821699381552662
 867.825821435838748  1019.28526935390948
 1523.15571729901853    344.6752186336455
 1368.28116436591472  631.680768650161099
 562.101194910559798  463.726677601902963
 1533.90415628609048  589.582592792152241
 970.603468556556663   118.60875743817958
 584.829369108274136  357.857780514862952
 1167.52367888838467  1081.64084736553468
 1320.64855473117882  359.650684260605374
 611.360791112417246  57.2208825285081915
 1394.77078302603809  205.501445738449377
 497.264352434980367  872.572405679424833
 553.063401910239804   422.13656510239349
 584.043411655984869  328.632132246028732
 1451.81997427009196  461.295999408718103
 1278.75871580990315  96.9373072830177023
 552.316205043393438  483.794296142399901
 798.923820747787545  911.233662099236653
 1156.14608120920002  189.415423381005525
 1313.15568617549343  335.013817994982844
 1436.37106248006739  197.673001216810036
 1479.44197227424092  244.988890300259868
 752.687477024483201  884.429717239080674
 739.077432782648884  142.984660916913839
  1325.9919636792888   232.79003613015405
 798.483527382690227  17.9754010335764853
 1173.95368280467733 -33.6220372282382627
 840.023229540831835  929.603689766412117
 1450.42183888667773  538.982498570984831
 511.580727471226794  472.706252173978953
 1095.60726622738775  948.256252587169115
 542.528627326303081  478.393472082718972
 1229.92547217924607  927.414850655257396
 1399.88533021753915  485.748474790266982
 563.591462179089717  610.293312431506934
  1364.6096816875006  95.6689710235546755
 405.269724275575129  327.720539686247321
 453.584460859255785  397.834474546411798
 1371.76970483816581  290.614981309992743
 466.931646848392234  306.029084618494721
 771.478522854016546  147.488793230782079
 1543.79111407825917  687.452579257244565
  719.52806316745739  924.451772862875941
 1366.46312970498093  591.816912377603444
  1191.2885882526441    63.84064137663038
 855.126964276312606  1038.80659516924811
 582.154119091126176  400.962674289586403
 582.308431499950302   903.10078204887634
 1390.62438350795537   290.02980995683788
 529.199383339933775  288.288067852430345
 1061.54034844688658  945.705271944125457
  893.94696676882927  966.144070295638926
 974.807412899305632    135.9008164604586
 415.440125237493305  323.464841435478831
 549.013511787623997  774.640666502476392
 984.290596589328857  943.121768498095548
 1227.65138468575037  847.134517116182224
 988.358064124373072  139.367818795932919
 1316.84222971250574  270.280927795654236
 1134.40099587741565  946.483529601332748
 966.635314024385366  1086.71919309123518
 627.149611547776772  121.008558123416293
 1320.30557193514051   247.16349367118562
 1293.96320772791341  776.102712638010416
 525.504530593324262  486.103722311400134
 1302.51316530230679    298.8956657661451
 935.209760403913265 -15.1118004916779505
 708.856294899158456  863.235610078228319
 892.355619315924969  144.517453283395497
 652.415473925128595  215.129677626825611
 472.015276411128355  303.579142594513939
 1233.97270154776038  913.041396743124096
 868.230776721681536  953.969474584476643
 559.404056672815727  647.202168317238716
 580.897226418767218  200.187411533180835
 1282.13307167763537  292.003068743856943
 1179.29251844323539   960.54661835383763
 508.499388389196497  154.218581234986971
 585.602087191453734  364.632512949940065
  1400.2949710826897  672.075674529046523
 956.288551452456659 -61.0714845173744294
 1491.75639827160944  866.852227679923089
 942.433611240132223  946.057636393284497
  1423.2945334907206  970.862732110763432
 1103.36293749890319  164.477968375294523
 1392.43163283977515  252.888158259852332
 950.240429580939235  966.611766319292656
 821.633655447878482   138.98833315784924
 628.666771266462092  897.988817829604955
 1427.45474011652436  782.355986119946238
 928.086659249558011  992.779479729262107
 1285.36755483893467  31.1545335679723721
 548.081965994643497  537.706878691543352
 508.531778557945188  438.400431171136688
 1414.19605407851896  591.236821172498139
 813.560438292568392  59.2801406407411875
 1163.92404068565156  184.868724230820561
 1304.94640448406585  132.862080779071363
 1415.33840291055571  839.876602310722205
 1198.44685923357474  209.076901305442618
 1061.10080540149374  936.817305531835018
 344.626146859844084   666.35650090311708
 1044.16805057851252  140.598787506154935
  528.83306099602089   510.01315579751008
 1103.80554108208935   107.67876091479755
 492.014028353598178  488.365744882313493
 634.389774665208392  302.141721913324659
 1097.20567736129692  925.280372254328995
 1307.21637469305506  332.442959620950091
 1315.97252766160454  206.831223738473454
 700.946864797815579  125.371914002517897
  616.58906146150116  257.133130403766131
 1129.46902753877544  145.210701396391357
 444.934539123728484  338.802689742002769
 1193.75002777197756  105.605750445368869
 589.007128852297114  243.583169691409694
 355.212786968990429  460.225841051054601
 1546.36626396396423  349.062567336607685
  769.61053384431159  -26.243350556272798
  1204.7215139937141  60.3755964853985461
 1390.28191333986979   619.80278201929832
 640.490225545751741  851.617787702398914
 1060.09981652865804  68.7973924423461085
 953.027523095341394  58.6495691877483765
 752.257364667904199  170.686179303756859
 647.293671870313801  280.961263912625384
 792.432675547149643  170.435660177480599
 765.384540304078882  1041.20937973101172
 1397.55546503554979  450.475634865906272
 480.719327928372138  879.551126403472722
 1133.30009585847938   961.16550934958218
 773.824631443819271   63.871087894960759
 514.257050984768966  686.544562925587343
 385.180450630350322  513.634035991510132
 645.400327611310331  206.327716643222004
 546.113693748863511  82.2421230086009132
 785.358941345366588  141.772843396012661
 962.353561928853537   136.08609103624994
  1071.1623590677857 -12.0959249908968971
 898.534855083406569  945.466835397876253
 1267.61259767770866   220.69605787049889
 411.184892837609652  428.873068464772189
 1326.13933453176742  907.353959828646566
  867.87923084815111  977.170943710353185
