 960.006803704342929  540.022609076806702
 895.687621400122111  1062.73854902995208
 762.191791925069879  458.077505127287338
 961.032954641253355   624.25947549559578
 812.672611320102192  67.7593176916657995
 1325.13712385598478  278.320119662402988
 599.547564263854269  701.009274522211285
 1411.43018126610878  549.434427194023897
 1359.68114201829576   188.89806695348625
 857.914472681928032  500.102923924634638
 1109.57624953334175  549.829507575552157
 1310.29475281181294  480.844831928134738
 982.008151638943332  682.841180620655223
 653.005361542723108  744.726766689187912
 1099.88167956886582  326.382062054935091
 1053.17892962796782  645.393289417207257
 614.994574583666576  308.871263263215553
 1317.93251920175567  670.422826223412358
 1121.35102385845676  240.932673287465832
  1156.5661545797268  368.086053895892633
 1134.44991084334242  491.540947878690474
 435.135207383911393  292.863674533474068
 910.205531811700439  849.444497156317425
 495.979404382781809  609.375426705974178
 870.940603129477495  474.411661200128435
  976.33195123013752  877.012583361467364
 785.492014724143814   140.50469360474338
 1281.45170961118288  294.628218926537443
 1093.15748867788466  26.0502050986978624
 1072.58069542441831  829.122139190256803
 1321.13641664813986  789.913667350970513
    915.192810471906  727.097576954130886
 412.558871078205755   312.82175535233398
 991.294755917278053  918.522842166726946
 781.962875716889926  134.662490055322451
 1222.88373976073694  738.086359134352278
 856.487679006253529  481.901391897791086
 1141.08351713058391  491.055140648878876
 1251.25642589552763  843.754015558040464
 1044.03491500413656   965.63053993792596
 978.023621993929282  425.280181065650197
 842.307172601874413  547.013025138423473
 929.033394968351217  168.406370219171919
 763.182491865616385  1068.30155384974728
 941.734835606997876  304.600164515432652
 1302.65175411746645  165.472852809044895
 1081.12414169330395  604.171080352086051
 996.461288635834421  827.919991672382707
  825.81905084702646   469.06834119700261
 622.417393083221555  404.755588678824893
 782.766784890935583   909.25174232816471
 637.313909860768263  375.362169648007352
 502.111302743563954  713.000434734847317
 930.225471623494741  627.532283222858268
 1033.56682188476429  307.988861535602837
 1174.22973023960617  990.023843346998547
 677.242845716967167  631.345061074213845
 558.349935056850427  343.716396398455061
 775.465403398170224  34.8877253019011064
 1239.04253615600896  428.002162538547338
 1434.54018414711686   409.85932519198866
 1358.17100509621605  419.716604066607999
  1163.5835353142304   648.56776129841694
 1067.42625736554101   531.49827784229808
 667.759123636028335  985.178796863114599
 833.785264772247501  636.386029275503006
 1027.91864543534371    696.4050367579556
 545.998199280132212  911.896231047981132
 1047.58676015944161  579.990138333875507
 940.223728921640031  293.375434792871204
 967.318154553096292  702.531447253555939
 1018.81723714447753  638.413557649341101
 1180.62130513901889  772.412851506460242
 740.968450823341527  603.595866886074077
 779.408344864558217  98.9235532025923305
 1076.99702797859459  295.990690331665064
 1421.92396470299445  229.240359963449947
 737.759924348511163  378.201353748520376
 1239.77123799078777  702.770306422191538
 1103.01732049051475  662.045102433740226
 762.699677827246092  184.455102434295981
 1034.55055055548451  607.501625155404554
 1134.04463735500144  381.269603676757356
 1036.28694948587508  419.541736074025209
 637.243412561298555  121.152369310796502
 851.834909369454977  896.960481264863802
 646.418819477904322  466.150570061322014
 1038.86448945945403  396.762183313425396
 768.866016350729979  339.649407496020558
 521.021719252045727  500.000538688800361
 917.340326548403482  225.091866156659421
 1102.28179775698436  616.607598480107868
 1044.03991222118475  146.610472681050226
 601.816520090620884  100.640642624180416
  682.31711031913062  389.322263381984158
  557.71759922912122  345.331805693936246
 465.828123123586863  512.296674565241346
 1234.35782540483751  921.857439618845888
  1052.0063820596356  541.862292578335428
 925.003283047936293  610.085991784711268
 560.523633669218384  520.344897546726543
 1162.07506364093024  872.695499679977274
 1077.88072981779464   510.60428522727625
 700.414898331875179   325.10962565912655
 1097.78122290318265  639.183145333141397
 1398.23511467249409  563.176402964940849
 1059.63507440719764  332.585194423426799
 682.967870710679904  429.609544342683478
 914.958668685886778  713.136520197698701
 625.089559438967058  760.359787774210872
 540.647726860238208  508.483757484339606
 898.287221644143756  587.373962868627927
 1125.93371446153492  850.698460438276129
 1170.19057609418383  79.9089764028823453
 858.587086568610516  820.376477841820133
 660.313474309188905   619.49459434268158
 881.256805356173345  495.283139871363403
 1345.45903001623628  267.725492678370529
 730.435664393407819  748.442896676107011
 860.978755507949359  442.644672756335638
  886.71311774720175   100.64530457797224
 986.210287042295477  443.051124792896019
 997.814019338101502  115.469469991470518
 901.247883528337638  591.412467464871384
 932.942054122288368  328.981733410445884
 932.584853403416105  329.775731123222613
 873.100324085463853  585.042950358492817
 777.146427716793255   619.48681310540735
 495.416487619158715  765.469087441322813
 1410.95137135288678  549.106886999330527
 510.141001685608046  578.985048747856354
 1281.01982121709352  844.222905114423043
 1050.31681944127058  470.254854135587721
 1333.46408083931078  873.725572208962262
 711.410238172364302  823.108184093934597
 1361.00120360865208  870.915628888422248
 1194.43364860517363  229.295491241789591
 1149.13337152980534  781.448460338205223
  1018.9624818982187  464.776573897856508
 1049.69580185617838  1061.08499403898895
 594.105184129279564  828.733284165307737
 900.266979474500545  669.241592586979891
 932.469396375697329  688.674684044418768
 1067.76419361044441  791.499789485903534
 1083.26330768275261  875.079579972168631
 779.351753328874565  28.4112872714784821
 830.935747396052648  483.078531102134093
 1067.74690792930778  610.907971352026834
 917.814180872818724  671.334498812592756
 882.724220243065133  555.636027149850861
 989.137831171004905  434.291628817700143
 824.009540602746029   488.80808461729174
  736.68163657085222  394.794722595479641
 900.766557086207513  906.955365895951672
 497.597242070675748  877.089141092928458
 828.633695516779312  365.945423335063424
 1397.48808951411002  211.452786597318834
 1416.22572629405045  861.983464895476573
 818.725721586398208  511.201470772903406
 1033.34347528038734   568.59923897166243
 1149.60643606837903  412.107254606501385
 588.229596937811493  788.700375385635425
 865.279462651647464  564.383305292678983
 1156.72731264992171  585.664605946025745
 1245.99665133792951  983.640120955982297
 980.734596312280246  462.500215195805652
 858.731830740217902  587.076121961297304
 782.455431802513999  484.370079849362583
 1184.64719792544611  432.863489269859713
 1017.19722781188682  471.128314795355891
 1027.31489962359842   601.44289707553753
  1221.7310044891492  188.979260001785406
  1123.2883709876337  379.145243235214707
 822.832665690811723  76.4663573107207526
   608.9907314201796  805.490599784160054
 923.099518509871018  284.727591325592073
 567.600700371259677  536.543246997682559
 1276.82523035855456  403.691678305958703
 1186.22594961253071  997.301930638321664
 420.647715647977748  701.669480971615712
 831.509563424904172  707.970560325735278
 375.497709556130815  570.424624240846924
 1133.96931807330338  724.057425602457556
 556.534582465624453   107.27015516519117
 760.671646912182268  174.341462103297005
 1123.68734996690864  340.533739115666435
 930.755065375055551  468.142179965104219
 1394.45479503945398   670.96222003306184
 749.634513192463942  30.9076051015274125
 965.372525067441302  784.321174149343165
 1008.15653844792632  409.495949133178442
 1265.98738430341837  664.794797224123499
 724.898095609592247    955.3369866046163
 615.795254977361992  731.318768587204886
 900.032031264927468  595.536975274993779
 940.202625456968576  668.909728403959775
 1238.84175462801682   885.92816499820799
 1256.22330339986797  666.722904420692998
 981.498184764429539  729.867164947722017
 883.955800587261024  507.732937236994189
 1087.72734142689865  362.826341208722397
 833.056007049294635  526.337308038679225
 1204.03331428888055  854.005605254192119
 893.500612117737205  375.666538320741893
 1517.22601238346033  462.086878903582715
 778.355580821138005  165.036377069466539
 753.514427254392217  612.415744190738678
 1067.23460510236873  602.946154685285251
 1451.75893713268215  808.611764839776242
 974.418217785562433  353.648190514970338
